recall,precision
0.07372764786795048,0.988929889298893
0.07400275103163687,0.9889705882352942
0.07427785419532325,0.989010989010989
0.07455295735900963,0.9890510948905109
0.07482806052269601,0.9890909090909091
0.0751031636863824,0.9891304347826086
0.07537826685006878,0.9891696750902527
0.07565337001375516,0.9892086330935251
0.07592847317744154,0.989247311827957
0.07620357634112793,0.9892857142857143
0.07647867950481431,0.9893238434163701
0.07675378266850069,0.9893617021276596
0.07702888583218707,0.9893992932862191
0.07730398899587346,0.9894366197183099
0.07757909215955984,0.9894736842105263
0.07785419532324622,0.9895104895104895
0.07785419532324622,0.9860627177700348
0.0781292984869326,0.9861111111111112
0.07840440165061899,0.986159169550173
0.07867950481430537,0.9862068965517241
0.07895460797799175,0.9862542955326461
0.07922971114167814,0.9863013698630136
0.07950481430536452,0.9863481228668942
0.07977991746905089,0.9863945578231292
0.08005502063273727,0.9864406779661017
0.08033012379642365,0.9864864864864865
0.08060522696011004,0.9865319865319865
0.08088033012379642,0.9865771812080537
0.0811554332874828,0.9866220735785953
0.08143053645116918,0.9866666666666667
0.08170563961485557,0.9867109634551495
0.08170563961485557,0.9834437086092715
0.08198074277854195,0.9834983498349835
0.08225584594222833,0.9835526315789473
0.08253094910591471,0.9836065573770492
0.0828060522696011,0.9836601307189542
0.0828060522696011,0.9804560260586319
0.08308115543328748,0.9805194805194806
0.08335625859697386,0.9805825242718447
0.08363136176066024,0.9806451612903225
0.08390646492434663,0.9807073954983923
0.08418156808803301,0.9807692307692307
0.08445667125171939,0.9808306709265175
0.08473177441540578,0.9808917197452229
0.08500687757909216,0.9809523809523809
0.08528198074277854,0.9810126582278481
0.08555708390646492,0.9810725552050473
0.0858321870701513,0.9811320754716981
0.0858321870701513,0.9780564263322884
0.08610729023383769,0.978125
0.08638239339752407,0.9781931464174455
0.08665749656121045,0.9782608695652174
0.08693259972489684,0.978328173374613
0.08720770288858322,0.9783950617283951
0.0874828060522696,0.9784615384615385
0.0874828060522696,0.9754601226993865
0.08775790921595598,0.9755351681957186
0.08803301237964237,0.975609756097561
0.08830811554332875,0.9756838905775076
0.08858321870701513,0.9757575757575757
0.08885832187070151,0.9758308157099698
0.0891334250343879,0.9759036144578314
0.08940852819807428,0.975975975975976
0.08968363136176066,0.9760479041916168
0.08995873452544705,0.9761194029850746
0.09023383768913343,0.9761904761904762
0.09050894085281981,0.9762611275964391
0.0907840440165062,0.9763313609467456
0.09105914718019258,0.976401179941003
0.09133425034387896,0.9764705882352941
0.09160935350756534,0.9765395894428153
0.09188445667125172,0.9766081871345029
0.0921595598349381,0.9766763848396501
