recall,precision
0.11562998405103668,0.9830508474576272
0.11582934609250399,0.9830795262267343
0.11602870813397129,0.9831081081081081
0.1162280701754386,0.9831365935919055
0.11642743221690591,0.9831649831649831
0.1166267942583732,0.9831932773109243
0.11682615629984051,0.9832214765100671
0.11702551834130781,0.983249581239531
0.11722488038277512,0.9832775919732442
0.11742424242424243,0.9833055091819699
0.11762360446570973,0.9833333333333333
0.11782296650717704,0.9833610648918469
0.11802232854864433,0.9833887043189369
0.11822169059011164,0.9834162520729685
0.11842105263157894,0.9834437086092715
0.11862041467304625,0.9834710743801653
0.11881977671451356,0.9834983498349835
0.11901913875598086,0.9835255354200988
0.11921850079744817,0.9835526315789473
0.11941786283891546,0.9835796387520526
0.11961722488038277,0.9836065573770492
0.11981658692185009,0.983633387888707
0.12001594896331738,0.9836601307189542
0.12021531100478469,0.9836867862969005
0.12041467304625199,0.9837133550488599
0.1206140350877193,0.983739837398374
0.12081339712918661,0.9837662337662337
0.1210127591706539,0.9837925445705025
0.12121212121212122,0.9838187702265372
0.12141148325358851,0.9838449111470113
0.12161084529505582,0.9838709677419355
0.12181020733652313,0.9838969404186796
0.12200956937799043,0.9839228295819936
0.12220893141945774,0.9839486356340289
0.12240829346092504,0.9839743589743589
0.12260765550239235,0.984
0.12280701754385964,0.9840255591054313
0.12300637958532695,0.9840510366826156
0.12320574162679426,0.9840764331210191
0.12340510366826156,0.9841017488076311
0.12360446570972887,0.9841269841269841
0.12380382775119617,0.9841521394611727
0.12400318979266348,0.9841772151898734
0.12420255183413079,0.9842022116903634
0.12440191387559808,0.9842271293375394
0.1246012759170654,0.984251968503937
0.12480063795853269,0.9842767295597484
0.125,0.9843014128728415
0.1251993620414673,0.9843260188087775
0.12539872408293462,0.9843505477308294
0.1255980861244019,0.984375
0.1257974481658692,0.984399375975039
0.12599681020733652,0.9844236760124611
0.12619617224880383,0.9844479004665629
0.12639553429027114,0.984472049689441
0.12659489633173843,0.9844961240310077
0.12679425837320574,0.9845201238390093
0.12699362041467305,0.9845440494590417
0.12719298245614036,0.9845679012345679
0.12739234449760767,0.9845916795069337
0.12759170653907495,0.9846153846153847
0.12779106858054226,0.9846390168970814
0.12799043062200957,0.9846625766871165
0.12818979266347688,0.9846860643185299
0.1283891547049442,0.9847094801223242
0.12858851674641147,0.9847328244274809
